0.885073 -0.283814 0.18444 -0.21476 0.262019 0.742389 0.167288 -0.210438 -0.414235 0.252918 0.761813 -0.130723 -0.468327 -0.417035 0.355491
0.782086 -0.348023 -0.47533 -0.454149 0.0463922 0.69454 -0.126546 -0.398724 0.109117 -0.379497 0.73234 0.253797 -0.447131 -0.143142 0.0119411
0.712727 -0.241695 -0.0864786 0.425916 0.350612 0.822534 -0.0250233 -0.0643984 0.347762 -0.219735 0.635495 -0.130433 -0.210737 -0.0619792 0.252089
0.59129 0.24395 -0.32853 -0.06303 0.246023 0.644027 -0.325478 -0.0680582 0.4724 -0.438711 0.665976 0.404751 0.0139048 0.204029 -0.416442
0.67198 0.370122 0.361323 0.492849 0.383445 0.555764 -0.019518 0.237851 0.416189 -0.113541 0.957567 -0.0662525 0.287271 0.0737853 0.322627
0.529219 -0.211759 0.0177555 -0.441886 0.392678 0.632504 -0.0751253 0.0325349 0.0716014 0.022235 0.502883 -0.213985 -0.137552 -0.472671 -0.143936
0.603501 -0.448197 0.094403 -0.25287 -0.271432 0.504796 0.405964 -0.442842 0.345088 0.204798 0.670472 -0.352091 0.444562 -0.31818 -0.0608514
0.803866 -0.0180654 0.463511 0.123964 0.214425 0.855001 0.459295 0.319501 -0.148751 -0.372474 0.6098 -0.0081437 0.240169 0.177063 0.443161
0.923177 -0.414417 0.0363943 -0.196539 -0.489465 0.957193 -0.0614492 -0.455826 0.140775 0.25497 0.730747 -0.0690366 -0.217157 -0.399751 -0.313306
0.551737 0.453386 -0.4421 -0.383563 0.0719211 0.615584 0.364584 -0.0954945 0.157009 0.331975 0.782782 0.113772 0.273931 0.0859656 -0.177932
0.922977 0.476564 0.363747 0.194739 -0.471755 0.826475 -0.367047 0.0476164 0.44733 0.0133802 0.581518 0.00533815 -0.478455 -0.238138 0.460167
0.681573 0.431785 0.1249 0.473552 0.0311542 0.838747 0.393182 -0.387395 0.0574074 -0.159274 0.970143 0.462041 -0.259272 -0.23614 -0.181702
0.74853 0.11789 -0.347921 -0.202942 0.185216 0.674309 -0.0729943 0.471694 0.112661 0.121842 0.94069 0.171232 -0.29851 -0.106863 -0.0253862
0.744311 -0.497477 -0.281847 0.0135389 0.139065 0.671968 0.0920588 -0.209448 -0.315531 0.258004 0.62687 -0.383049 -0.248783 0.122053 -0.158032
0.907629 0.301181 -0.399852 -0.211038 -0.0653887 0.93321 0.432716 -0.469823 -0.130792 -0.174742 0.690822 0.0477243 -0.26788 -0.395758 -0.196727
0.905605 -0.333549 0.43956 -0.0538459 -0.327449 0.522962 -0.199631 -0.199321 -0.20337 -0.125861 0.662703 -0.053605 -0.313434 0.441469 0.262361
0.711417 0.402982 0.315789 0.184555 0.0475268 0.564808 -0.353569 0.0298974 -0.110332 -0.014726 0.752954 0.441152 -0.110594 0.336968 -0.121489
0.731604 0.356646 0.299949 0.0710075 0.0220461 0.974174 0.304008 -0.0813699 -0.239988 -0.214956 0.90797 0.0339776 -0.447388 0.244796 0.267708
0.68515 0.469765 -0.230254 -0.110897 -0.139494 0.737998 -0.111309 0.139627 -0.176569 -0.345284 0.534694 -0.00479691 0.160779 0.0206717 0.26054
0.605719 0.266901 0.381807 -0.231773 -0.0546376 0.903151 -0.129159 -0.480366 0.315028 -0.346959 0.508801 0.0346687 -0.109262 -0.135183 -0.461736
0.70693 0.353277 0.16592 0.418896 0.0305439 0.756334 -0.382888 0.148084 -0.118247 0.0956471 0.763122 -0.295305 0.431347 -0.310732 -0.161686
0.584253 0.427584 0.078106 -0.470546 -0.206247 0.58688 -0.34323 -0.0897352 -0.0813794 0.382035 0.657965 -0.205761 0.369188 -0.176088 -0.13907
0.856545 0.18859 -0.0106143 -0.0615127 -0.367113 0.675408 -0.0498926 0.39239 -0.496632 0.346389 0.657058 0.407316 0.482209 0.156886 -0.181064
0.921804 0.335834 0.096208 -0.0967613 -0.0468145 0.635003 -0.131468 -0.453226 0.304029 0.171114 0.827841 -0.0461292 -0.373969 0.371517 -0.0334466
0.604746 -0.435809 0.175174 -0.217111 0.11682 0.668867 0.141042 0.289676 0.389253 0.358374 0.917593 0.221615 -0.12689 0.347036 0.450527
0.66048 -0.1576 -0.240936 -0.188999 0.386463 0.933901 -0.293002 -0.485049 -0.262744 -0.300656 0.69502 0.461375 -0.150749 -0.158752 0.416916
0.784102 -0.211745 0.221787 0.159252 -0.0923428 0.863097 -0.127599 -0.260584 -0.443378 0.459732 0.514065 -0.1686 0.458265 0.435481 -0.348065
0.652644 -0.316406 -0.298691 -0.468763 0.267179 0.664143 0.116714 -0.0193057 -0.454987 0.246835 0.78588 0.196747 0.0952467 0.0456791 0.141318
0.593064 0.273331 -0.479648 -0.119555 -0.205761 0.715007 0.180608 0.107953 -0.082501 -0.329633 0.622835 0.342071 0.10864 0.224898 -0.0180108
0.943387 0.44152 -0.21363 0.303419 0.448467 0.679435 -0.206983 -0.149868 -0.0622272 -0.171894 0.724419 0.325995 -0.312808 0.08573 -0.0339551
0.554217 -0.0521233 0.0652506 -0.393766 -0.11332 0.601341 0.436797 0.382565 0.338985 -0.136784 0.669095 0.155753 0.367713 -0.428499 0.420344
0.802636 0.0589107 0.304074 0.172378 -0.330052 0.578886 0.399233 -0.394068 -0.297451 -0.0492568 0.505132 -0.16141 -0.0461448 -0.428002 -0.450467
0.530656 -0.378296 0.0974867 -0.136496 0.399208 0.789815 0.43857 0.251747 -0.111451 -0.4493 0.87896 -0.248479 0.243373 0.392715 -0.384102
0.614583 0.426561 0.172717 0.0398394 0.391979 0.841461 -0.298912 -0.462511 0.221788 -0.432922 0.567003 0.0838809 -0.086285 0.192544 0.480849
0.999974 0.331673 -0.0414103 -0.172593 -0.210643 0.582091 -0.146031 -0.0245076 -0.0109132 0.32671 0.92065 -0.231269 -0.198771 -0.144567 -0.49701
0.639364 0.170754 -0.270156 0.314854 0.349335 0.792849 -0.392253 0.0356753 0.473257 -0.321195 0.964171 -0.286176 -0.39699 -0.196755 -0.2098
0.818364 0.198991 -0.167457 -0.20515 -0.376665 0.945753 0.456454 0.314973 0.413025 -0.423846 0.788362 0.338779 0.378602 -0.445359 0.318039
0.789552 -0.148205 0.446001 -0.358882 -0.135617 0.940945 -0.0110698 0.0601404 -0.404338 0.0245236 0.862285 -0.332322 -0.324765 0.0625155 0.42479
0.929664 -0.161742 -0.311379 -0.11752 0.0238604 0.71788 0.0301197 -0.388334 0.446699 -0.102881 0.851565 0.394451 0.468755 -0.0601674 0.47221
0.693058 0.328514 -0.36077 0.305593 0.490446 0.845335 0.355745 -0.394935 0.334934 0.0713287 0.639245 -0.373092 -0.155999 0.332032 -0.120025
0.799184 -0.326654 -0.0114969 -0.00769512 0.329381 0.728374 -0.155008 -0.240455 0.189434 -0.421874 0.578548 -0.242176 0.415499 0.499535 0.282521
0.899051 0.0966011 -0.108854 -0.189122 -0.308148 0.989709 0.105405 -0.213769 0.0152759 0.354314 0.688899 0.322642 0.274392 0.278474 0.0888719
0.820574 0.410969 -0.331333 0.222236 -0.216863 0.78382 0.253156 0.0244738 0.489819 -0.289372 0.576107 -0.105379 -0.0229441 0.145215 -0.0464002
0.80803 -0.362598 0.135017 -0.145604 0.384721 0.650291 0.11469 -0.150488 -0.463671 0.37626 0.770172 -0.198504 0.135161 0.35625 -0.263425
0.697903 0.210715 0.295342 0.048105 0.162736 0.88033 -0.456966 -0.215525 -0.448839 0.188084 0.949015 0.425687 0.0935899 0.199213 0.355879
0.603584 -0.418015 -0.434745 -0.287899 -0.117103 0.668973 -0.197933 -0.0283567 0.0956847 0.0302816 0.520992 -0.389585 0.278009 -0.00819218 0.247403
0.974814 0.0853338 0.081877 0.100739 0.0581515 0.537765 0.454073 -0.105042 -0.148737 0.472007 0.96534 -0.180423 0.448146 -0.45131 0.00622993
0.981936 -0.171982 0.179633 -0.287322 0.463535 0.515734 0.218789 0.0373712 0.0922472 0.365868 0.959734 -0.202124 0.0591711 0.494494 -0.446033
0.739637 0.0538159 0.381456 0.228979 -0.19226 0.933159 -0.223394 -0.330929 0.278148 -0.337328 0.908693 0.0994744 -0.0936261 -0.478958 -0.409649
0.578366 0.315441 0.0657866 0.30144 0.217577 0.573759 0.20828 0.36067 -0.287079 -0.193383 0.949818 0.269263 -0.454376 -0.467215 0.11528
0.725178 0.376887 0.179315 0.123703 0.109422 0.663063 -0.417157 -0.200424 -0.0757965 0.0604635 0.603968 -0.121139 0.27731 0.356391 -0.369032
0.648434 0.387814 0.419748 0.190855 0.20624 0.65822 -0.00836633 0.349735 0.0813481 -0.0652631 0.546726 0.132361 0.228282 0.12991 -0.45342
0.700959 0.493711 -0.0185723 -0.351004 0.0989442 0.872483 -0.0771348 -0.0833282 0.492362 0.385826 0.785913 -0.236345 -0.251984 0.0727939 -0.311275
0.636732 0.326303 -0.08992 0.0703241 0.226277 0.802119 0.421889 -0.00876549 -0.0626905 -0.402936 0.76609 0.182457 -0.316305 0.0906747 0.172127
0.84767 0.26552 0.0549302 -0.482398 -0.0858733 0.829206 -0.0117942 0.250948 0.38229 -0.186724 0.981304 -0.444528 0.37075 0.379656 -0.441087
0.573985 0.0808442 -0.0314834 -0.463746 -0.242405 0.680449 0.201567 -0.104826 -0.0570903 0.180403 0.746861 -0.0630055 -0.0842881 -0.122844 0.226581
0.885377 0.0934296 0.220484 -0.369699 -0.213579 0.928099 -0.0322559 0.284477 0.132541 -0.128585 0.734954 0.262494 -0.214499 -0.0144247 -0.289697
0.944411 -0.267215 -0.208639 0.393559 -0.0880295 0.871769 -0.153569 0.110013 -0.400314 0.0392578 0.977281 0.185718 0.0026872 0.343571 -0.00495697
0.74673 -0.189628 -0.286301 0.423739 -0.326716 0.708805 0.0371736 -0.359418 0.355678 -0.00548464 0.608537 -0.49377 0.371082 -0.0119106 0.270972
0.898458 0.182439 0.232932 0.136488 -0.200725 0.889955 -0.430569 -0.207992 -0.133182 0.322722 0.942203 0.451116 0.348393 -0.335784 0.171864
0.725617 -0.0651233 -0.224777 -0.0872956 0.185029 0.617992 -0.102971 -0.165839 -0.192669 -0.168218 0.595634 -0.290864 -0.482117 0.361067 -0.333157
0.539019 -0.133361 0.16598 0.0820205 -0.484977 0.514463 -0.10752 0.00332917 -0.258401 0.0932406 0.884848 0.311047 0.286341 0.248485 0.00524094
0.929946 -0.365671 0.363122 0.00423001 0.201982 0.606775 -0.440274 -0.453009 -0.472993 0.454444 0.65139 -0.261072 0.279697 0.223905 -0.44632
0.95417 -0.337396 0.30248 -0.212705 -0.147008 0.644241 0.441385 -0.255176 -0.494669 -0.171339 0.780738 -0.0181172 0.437203 0.0689948 0.243612
0.947691 -0.278458 0.209611 0.0624394 -0.120031 0.644953 0.0613693 0.351472 -0.335742 -0.434515 0.510125 -0.452941 -0.334393 0.387783 -0.307788
0.589874 0.25476 -0.384265 -0.17817 0.465471 0.77137 -0.365272 -0.0860521 -0.490633 0.189139 0.609297 -0.463548 0.358 0.31117 -0.0364729
0.798513 -0.240771 -0.246966 0.193114 0.201636 0.955423 0.153881 0.236501 -0.0832406 -0.390096 0.792676 0.0272429 0.204556 0.219225 0.467049
0.598677 0.483852 -0.102545 0.470096 -0.166997 0.779499 0.174728 0.322184 0.322025 0.453979 0.993639 -0.473357 0.445124 0.0201823 -0.408023
0.618939 -0.32219 -0.0852265 -0.281687 -0.248998 0.88352 0.294409 -0.243565 -0.430709 -0.0535426 0.633719 -0.370912 0.339536 -0.482811 -0.0615833
0.661241 0.306544 0.0160628 -0.0292718 0.474503 0.650295 -0.404204 0.183375 0.378712 0.392041 0.733141 0.273628 0.209181 0.461812 -0.418429
0.532609 0.380799 -0.377848 0.0786546 0.123649 0.797962 0.327711 0.219193 0.215967 0.0634434 0.868569 0.306187 0.251612 -0.137846 0.324161
0.946321 -0.420185 -0.132181 0.235487 -0.396694 0.786182 -0.152443 0.0269614 -0.222873 -0.320266 0.698989 0.213592 -0.237667 -0.137373 0.259187
0.989457 0.305767 0.133792 0.336431 -0.33932 0.826952 -0.359832 -0.470329 0.206032 -0.0896445 0.954668 -0.274543 -0.49453 -0.325391 -0.212419
0.989306 -0.315267 -0.0552672 -0.239019 0.0209005 0.778815 0.0929247 -0.106108 0.289573 -0.157368 0.719612 -0.420324 0.0929617 0.0678368 -0.434193
0.579811 -0.238264 0.311658 0.247526 -0.4073 0.865406 0.4703 0.148593 -0.128739 -0.415019 0.56794 -0.0892004 -0.224148 -0.195511 -0.2247
0.634727 0.318814 0.317096 -0.155125 -0.265595 0.526527 0.491248 0.345582 0.188796 0.279957 0.899144 0.0914636 0.447644 -0.182674 -0.170146
0.56722 0.11233 0.481518 -0.413492 -0.114622 0.886443 -0.444635 0.163516 -0.0696009 -0.146198 0.698864 0.322149 -0.0330041 -0.239324 -0.106524
0.570672 0.125565 0.183558 0.423516 0.109876 0.64291 -0.372227 -0.201744 -0.209479 -0.251573 0.575998 -0.360874 -0.113805 0.205749 -0.0888768
0.754405 -0.300037 0.366823 0.0266663 0.488821 0.812493 0.398449 0.100938 -0.207898 0.46088 0.740717 0.218812 -0.337596 -0.381113 0.438079
0.716928 0.302122 0.127929 0.413595 0.210258 0.721101 -0.408643 -0.468527 0.096566 -0.221062 0.716 -0.427752 -0.0768366 0.418908 0.48197
0.946569 0.430582 -0.408456 0.0588562 0.3127 0.914029 0.229589 -0.229575 0.196825 -0.216348 0.770574 -0.0532137 0.38099 -0.310721 -0.348149
0.79861 0.126707 0.253983 0.386085 -0.444235 0.500601 -0.27232 -0.171755 0.0379873 -0.254445 0.6519 -0.396988 0.325481 -0.375133 0.284725
0.901517 -0.0861167 -0.159163 -0.0897707 -0.338708 0.95467 0.102915 0.35933 -0.47206 -0.312796 0.75567 -0.394323 0.337391 -0.181147 -0.0223824
0.527468 -0.279383 -0.314892 -0.438985 -0.47715 0.951727 -0.018265 -0.294505 -0.390896 0.390478 0.703607 0.349777 -0.262178 -0.359717 -0.374957
0.882365 -0.443921 -0.356193 -0.353234 -0.205606 0.90576 -0.400238 -0.32516 -0.444308 -0.0833897 0.988228 -0.247645 0.367924 0.176043 -0.493586
0.869909 0.30029 0.287441 -0.167696 0.430741 0.999766 -0.063445 -0.0659202 0.199969 -0.351595 0.562188 0.309581 -0.152341 0.272288 -0.103766
0.869763 -0.193833 0.216071 -0.355493 0.13198 0.591802 0.148839 0.0855948 0.0473871 -0.216951 0.948388 -0.342513 0.174318 -0.351395 0.0161194
0.557185 0.452414 -0.299206 0.28429 -0.157188 0.542846 -0.243033 0.232096 -0.308301 0.320583 0.660767 0.415729 0.287614 0.114038 -0.423463
0.523463 -0.317518 -0.331631 0.326703 0.010725 0.831649 -0.358895 0.442693 0.0629409 0.219401 0.619816 0.312728 0.0448779 -0.200195 0.364013
0.721636 0.363914 0.0360139 -0.383218 0.0185305 0.649647 0.475927 0.491504 0.36014 0.0104425 0.806551 0.0498876 -0.153404 0.257626 -0.0252708
0.978453 0.264924 -0.0422612 0.432679 -0.376082 0.790635 0.0508489 0.317436 0.370491 0.493465 0.942138 -0.0138325 -0.0110308 0.478609 -0.380884
0.786581 -0.0951533 -0.108738 -0.449344 0.380677 0.664379 -0.066649 0.02128 -0.424128 0.46863 0.694941 0.0383452 -0.249662 -0.216292 -0.382385
0.65046 -0.200765 0.441431 0.277763 -0.107162 0.584275 -0.298959 0.212095 0.316883 0.408853 0.81977 -0.0261534 -0.49872 0.484874 -0.0137654
0.983183 0.0685721 0.442264 -0.473811 0.464975 0.801504 -0.0423316 0.275435 -0.0130875 -0.384581 0.652774 -0.214452 0.454628 0.32187 0.499032
0.812475 0.204493 -0.461221 0.316116 -0.441808 0.577489 -0.331814 -0.437699 0.0618346 -0.342073 0.998062 0.429458 -0.282448 0.182139 0.476791
0.630347 -0.249471 -0.344001 0.315517 -0.227237 0.928063 -0.274155 0.377196 -0.142249 -0.00284017 0.569188 -0.0521459 -0.484183 -0.439831 0.0105033
0.627642 0.142096 -0.426927 -0.108624 0.184819 0.752841 0.427723 -0.192093 0.446898 -0.340046 0.891966 -0.416962 0.332009 -0.436783 -0.118019
0.726523 0.196021 0.198073 -0.00527024 0.21085 0.559704 0.13054 -0.417903 0.347568 0.200224 0.688373 0.0539921 -0.212965 0.458435 -0.0980681
0.655152 -0.096592 0.280443 -0.497628 -0.163622 0.597697 -0.0975108 0.378267 0.196254 0.39961 0.705371 -0.156675 -0.201641 0.366455 0.352585
0.989714 0.184905 -0.177639 0.203961 0.0884696 0.782362 0.0345279 -0.0297094 -0.158023 -0.208284 0.843768 0.221983 -0.0701521 0.0245003 -0.400893
0.822498 -0.357747 0.184351 0.348191 -0.113745 0.923631 0.0861492 -0.198618 -0.43414 0.39773 0.801981 0.177127 -0.433528 -0.00714818 -0.0233858
0.707827 -0.442982 0.346114 0.365067 -0.0626971 0.618183 0.324676 -0.147474 -0.292779 -0.344903 0.708567 -0.236506 -0.231771 -0.24419 -0.303103
0.559967 0.171718 -0.0883766 0.270104 -0.109087 0.621145 0.367566 -0.013919 -0.469988 -0.336265 0.807295 -0.498149 -0.178818 0.261147 0.109801
0.985499 -0.227044 -0.377924 -0.365717 0.102343 0.735005 -0.456721 -0.364322 -0.117243 0.181577 0.509479 0.27911 -0.382281 -0.0105434 -0.263222
0.875979 0.406355 -0.00803009 0.19134 -0.149684 0.700102 -0.0995602 0.480367 0.257217 0.287186 0.569668 -0.476815 0.289051 0.342618 0.276845
0.707428 0.161673 -0.418984 0.320727 0.110028 0.99501 0.244595 0.406936 0.338558 0.439763 0.655523 0.0773069 0.110635 0.356435 -0.419113
0.589422 -0.403721 0.184249 0.00361084 0.301596 0.985404 0.14028 -0.126778 0.0344119 0.353602 0.800732 -0.184751 0.0731984 0.19002 0.466414
0.62146 -0.0698782 0.237296 0.4724 0.0861804 0.770314 -0.221883 -0.16203 0.31427 0.0744577 0.815373 0.368609 0.0629938 0.412536 -0.078843
0.81142 -0.0779084 -0.422219 0.288484 0.252883 0.718464 0.260251 0.39724 -0.0194985 0.0692559 0.583895 -0.0970178 -0.00999113 -0.112598 -0.0333822
0.765226 -0.154652 0.227661 0.10346 0.464706 0.978012 0.0258588 0.117439 0.232847 -0.0988768 0.731616 -0.21909 -0.304732 -0.492563 0.0596602
0.512849 -0.292724 0.103789 -0.105807 0.37869 0.574035 0.0786028 -0.490162 -0.163033 0.180498 0.629222 0.0676051 -0.0261298 0.00895809 -0.19503
0.864401 0.357225 0.220208 0.076434 0.337176 0.801264 -0.405641 -0.153207 0.433459 0.23005 0.839776 0.49836 0.063773 0.312655 -0.0208395
0.637918 0.192852 0.000825251 0.465259 0.394019 0.977708 0.396756 0.0398428 -0.28013 0.171774 0.683009 0.405177 -0.122269 0.0879431 0.0471758
0.80036 0.436842 -0.319605 -0.374083 0.16998 0.594621 0.417579 0.0655959 -0.0517758 0.166071 0.992404 -0.315625 -0.230268 0.267471 0.106333
0.685725 -0.354421 0.39098 0.240954 0.440386 0.690631 0.225165 -0.404158 0.485932 -0.317138 0.737166 -0.111509 -0.332733 0.27217 -0.266946
0.925888 0.379096 0.345841 0.0332285 -0.30744 0.614366 -0.0854612 -0.444104 0.369227 0.224637 0.942783 -0.477426 0.324359 -0.42144 0.465089
0.695079 0.384181 -0.458464 -0.170048 -0.135024 0.605032 0.483281 -0.182695 -0.185666 -0.0467858 0.573309 -0.285338 -0.18243 -0.10648 -0.0760237
0.530056 -0.379205 0.425272 -0.179177 0.0627801 0.685795 -0.398314 -0.123071 -0.277626 0.434129 0.513362 -0.143519 0.4588 -0.472252 0.0268535
0.820382 -0.47128 -0.474585 -0.000278779 0.124112 0.615804 0.344547 -0.13849 -0.422912 0.476484 0.828549 -0.199482 0.0561861 -0.239467 0.199268
0.905812 -0.316062 -0.15986 -0.378506 -0.372253 0.765478 0.0685588 -0.0899365 0.0370533 -0.174037 0.997637 0.0140801 0.0224213 0.0351351 0.218895
0.567121 -0.400212 0.360542 -0.3809 -0.18802 0.580233 -0.493252 0.498757 -0.11197 -0.281828 0.874854 -0.0781649 -0.282128 -0.487307 0.41834
0.521149 -0.253322 0.0544029 -0.473575 -0.128365 0.677568 0.206367 -0.364158 0.0592163 -0.365634 0.515915 0.0932111 0.423149 -0.291613 -0.167373
0.610008 -0.453539 0.0166498 -0.280466 -0.148896 0.527334 -0.0263644 0.301596 0.223817 -0.220893 0.997173 -0.258682 -0.450549 0.103321 0.244646
0.542832 -0.0349958 0.0499395 0.478602 -0.251977 0.576979 -0.118224 0.473929 0.454444 0.0537012 0.749538 0.483294 -0.129651 0.270503 -0.326766
0.515822 0.149791 0.0368043 -0.497704 0.00809812 0.771921 -0.10409 0.161023 0.385038 0.259165 0.75505 -0.341138 -0.430883 -0.0518674 -0.036454
0.963199 -0.0760683 -0.0792819 -0.280821 -0.00497826 0.995722 -0.426212 0.0542706 -0.164788 0.389336 0.663493 0.163594 -0.259424 0.0995815 -0.123115
0.993654 0.367619 -0.470452 -0.103202 -0.106317 0.879321 0.191493 -0.250984 0.497015 0.18035 0.658939 -0.182636 0.108921 -0.299433 0.0835173
0.793677 -0.321967 0.0979753 0.248569 -0.424556 0.789533 -0.159386 -0.280008 -0.351412 0.182447 0.759802 -0.219735 0.22571 0.192018 0.484833
0.920996 0.159043 -0.267524 0.152608 -0.226988 0.852903 -0.00786088 0.0592097 -0.418109 -0.307242 0.970294 0.386698 0.409626 -0.472567 0.333164
0.650063 -0.105674 -0.263298 -0.104413 -0.497427 0.570191 -0.323025 -0.311706 -0.433188 0.133903 0.634374 0.246526 -0.278268 -0.131555 0.386002
0.543155 -0.0396343 0.385766 0.477194 -0.295433 0.775984 -0.40846 -0.470767 -0.275285 -0.406152 0.902944 -0.114754 0.163768 0.251213 0.0692017
0.766344 -0.470457 -0.138858 -0.405536 -0.396262 0.806203 0.0720765 0.421012 0.205528 -0.0746741 0.793785 -0.0839452 -0.390668 0.0607296 -0.0321366
0.521357 -0.0847802 0.120101 -0.15063 0.248747 0.801389 0.368137 -0.274344 -0.163793 -0.361657 0.718216 -0.00760996 -0.398183 0.0573246 -0.121043
0.8621 -0.252237 -0.165112 0.099518 -0.30608 0.545619 0.269947 -0.0150207 -0.447393 -0.332939 0.904206 0.329328 0.185181 -0.0235808 -0.0122862
0.550517 0.16684 0.455096 0.408849 -0.042328 0.969972 -0.259431 0.104536 0.160792 -0.46215 0.808884 -0.319098 -0.196472 -0.243728 -0.435925
0.643023 -0.317567 0.0952314 -0.400366 0.0592133 0.579111 -0.0560347 -0.0086718 0.44083 0.1305 0.766614 0.115302 0.086286 0.110491 -0.236401
0.801119 -0.148565 0.338715 -0.427689 -0.0244438 0.988106 0.28453 0.0860151 0.0523647 -0.49785 0.704995 -0.269097 0.479122 -0.188312 -0.193161
0.968182 0.345021 -0.120814 -0.374951 0.0823493 0.632412 -0.0717397 0.284162 -0.0977077 0.181174 0.842862 -0.0569521 -0.0971555 -0.133265 -0.103496
0.541829 -0.109728 0.233023 -0.0389337 -0.398325 0.868427 0.185416 0.492701 -0.442598 -0.0268317 0.870795 0.441337 0.352953 -0.0923556 0.196329
0.869918 -0.457129 -0.439301 0.481349 0.388539 0.896076 0.400567 -0.236469 -0.199139 0.423968 0.959747 -0.350757 0.383561 0.26188 0.172264
0.704758 0.416252 -0.282539 0.199863 0.170834 0.549015 0.306103 0.220725 -0.463815 0.250146 0.642108 -0.220847 -0.25868 -0.147909 -0.28934
0.911267 0.0819862 -0.374155 0.0454301 -0.173641 0.826929 0.340908 -0.419464 -0.432143 -0.366898 0.929743 -0.460842 0.044986 -0.32453 -0.249535
0.682189 0.381958 -0.0762616 -0.283575 0.0676983 0.546385 -0.317067 0.252108 -0.0127488 0.395136 0.72667 -0.148537 0.297003 0.117073 0.00335812
0.875515 0.489899 -0.293503 -0.222257 0.0183475 0.719385 0.0821804 -0.228033 -0.139704 0.38982 0.782283 0.381265 -0.0611887 -0.0153319 -0.456741
0.913014 0.365972 -0.333917 -0.0764279 -0.0767143 0.519523 0.255999 -0.0992449 -0.397551 -0.319294 0.524771 0.0037534 0.254957 -0.43085 0.218019
0.722088 -0.125094 0.168809 0.241381 -0.448901 0.856388 0.330798 0.277418 -0.212923 -0.328835 0.856514 -0.296378 -0.261097 0.0501091 -0.172622
0.893083 -0.266519 0.340369 0.350996 -0.441024 0.79763 0.360531 -0.324118 -0.307614 0.0900264 0.507811 0.0725681 -0.36273 -0.157079 0.477293
0.543305 -0.20819 0.174682 0.188458 0.472945 0.695646 -0.198981 0.159224 0.261043 -0.429849 0.744824 0.215514 -0.0841272 -0.395151 -0.498777
0.976517 -0.191928 0.253763 -0.0769451 0.44071 0.520978 0.439736 -0.394175 -0.484174 -0.110702 0.655138 -0.439631 0.450262 -0.114203 0.407298
0.570889 -0.213436 0.203785 -0.366271 0.479003 0.561811 -0.433749 -0.294602 -0.288929 -0.386924 0.792209 -0.278834 -0.284872 -0.366565 -0.0527065
0.876956 -0.47923 0.160558 -0.119863 0.366065 0.73027 0.0438908 0.267582 0.455203 -0.417117 0.568692 -0.403872 0.494942 -0.103987 0.244788
0.762897 0.150051 0.243412 0.107499 0.196226 0.551873 -0.0319847 -0.405269 -0.179518 -0.349317 0.737345 -0.213862 -0.3821 -0.36428 0.476705
0.919123 -0.181742 0.280595 -0.353276 -0.320646 0.846843 0.0357631 -0.381084 0.141345 0.0559288 0.9875 0.182711 0.182811 0.0732903 0.452343
0.528591 -0.0607066 -0.222298 0.427271 0.0331666 0.959135 -0.350793 0.328266 0.0468712 -0.428975 0.503963 -0.129051 0.0897956 0.241606 -0.153261
0.894219 0.355706 -0.150511 0.0163485 -0.0182029 0.655359 -0.0873088 -0.0149877 -0.411578 -0.449742 0.967957 0.239688 0.223096 0.43536 0.158105
0.867818 -0.134737 -0.044644 0.294691 -0.311127 0.860582 0.481293 0.372007 0.0158583 -0.283513 0.965245 0.269028 0.338433 -0.19929 0.353005
0.990738 0.230686 -0.0928272 0.146076 0.220027 0.994315 -0.196465 0.446194 0.184862 -0.33704 0.714476 -0.346319 -0.439674 0.402416 0.00940904
0.977274 -0.0218537 -0.27306 -0.26393 -0.257347 0.556332 0.194812 0.319869 -0.45361 0.0406889 0.724447 -0.37477 0.124928 0.202425 -0.0709616
0.802447 -0.361459 0.0809247 0.480788 -0.494473 0.605704 0.308839 0.439535 0.377099 0.155594 0.532388 0.378077 0.123046 0.173976 -0.363312
0.85056 -0.247723 -0.400061 -0.365667 -0.0780341 0.793316 0.109262 0.263223 0.168666 -0.209283 0.817698 0.172315 -0.238404 -0.487164 0.475964
0.913698 0.0125399 -0.374876 -0.374547 0.385856 0.961269 -0.0458589 0.0156354 -0.115979 -0.218629 0.687517 -0.188974 -0.44866 0.44534 0.358589
0.9634 0.133048 0.30535 -0.427132 -0.326216 0.981021 0.38575 -0.465391 -0.486205 0.243711 0.980526 -0.309841 -0.241415 -0.253507 0.0705331
0.583255 -0.472566 0.265561 -0.185217 0.198488 0.913372 0.426236 -0.343774 -0.109927 -0.306891 0.923381 0.0824569 0.189566 -0.184463 -0.334436
0.62523 0.0847726 0.273617 0.239017 -0.16378 0.594091 0.30944 0.408021 0.0787488 0.447312 0.692702 0.0871998 0.282878 0.0143777 -0.175406
0.902988 0.0300087 0.00352114 0.163754 -0.355007 0.707881 -0.245402 -0.386267 0.228615 -0.303542 0.723194 0.44375 -0.372362 -0.0311318 -0.0535109
0.605362 -0.0461197 -0.482213 -0.484666 -0.36247 0.993422 -0.221067 -0.388147 -0.335003 0.323729 0.532342 0.022766 -0.35394 0.00543078 -0.254804
0.694463 -0.00834725 0.331998 -0.151108 0.339321 0.606646 0.326265 -0.397611 0.0184884 0.333096 0.561819 0.266232 0.437643 -0.284938 0.481528
