-7.305270348941519387e-01 6.569133942053780040e-02 1.060185177761170938e-01 1.055540995479045951e-01
9.157583770931997380e-01 1.607542059724300157e-02 -8.929595046897749466e-02 5.446855153323778564e-01
2.040434722056999883e-01 -1.698245985328953878e-01 4.991579523472949864e-02 1.132650304719769047e-01
1.543530040834598938e-01 -3.238066657773129853e-01 -3.025224838318866794e-01 -2.907590090824517803e-01
-6.144994119306064206e-01 -3.066608312540559100e-01 -6.568517708848847780e-01 -8.782685918810878567e-01
-4.145610827787135078e-01 1.387853123225419871e-01 -8.822631665556049385e-02 -1.130777907227380023e-02
-5.884542739905342934e-01 -9.796104447794619363e-02 2.854729676794423021e-01 -1.887276469356065911e-01
2.346589931805380044e-02 3.727719628021526899e-01 3.460625967006424886e-01 -1.809331820164356008e-01
-7.152692198775963961e-01 -2.579160659102798792e-01 4.243029739884068841e-01 -2.408950812947036058e-01
-2.430195522331302926e-01 -4.809631093775121879e-01 -7.303909476138119583e-01 -7.754472734975484949e-01
8.687853503833617985e-01 1.504608711548570052e-02 -1.365190320338524055e-01 2.915762999512938047e-01
7.605080035724812726e-01 2.127513850356699959e-02 -2.082266104041370081e-01 2.706225760360184140e-01
1.724845599600532964e-01 4.523304572685111213e-01 2.613290268062318789e-01 -2.125536862550080897e-01
6.637523737970049131e-01 -2.335163784159799936e-03 -4.391142875793319078e-01 3.424326118857152212e-01
1.509231846665441135e-01 1.277667489084129138e-01 -2.884413799048055060e-01 -1.843242827535364059e-01
-2.737106071698442999e-01 1.507252000930112135e-01 -8.842808991317080425e-02 -4.446608786840160199e-02
-6.407930058227805370e-01 2.263412681802554893e-01 6.196940953186935719e-01 1.638572458625968120e-01
9.454253628957902666e-01 8.209904885482200224e-03 -2.250300782059196092e-01 8.220583061141455428e-01
-3.264758597460094003e-01 -1.537009044872096886e-01 2.185491731628763090e-01 3.606416571775186153e-01
-1.255609807410149159e+00 1.744746806447581011e-01 -6.693379709398299821e-03 -2.247432496118741962e-01
-3.498651699601090098e-02 -3.952034519929377154e-01 -3.335314058352858990e-01 2.488004311287771997e-01
-1.340998979870874575e+00 -1.982241825587595097e-01 8.532821868435097601e-01 1.209760591096533944e-01
1.733475899379194884e-01 -2.098795637983999918e-03 -2.724400568499639186e-01 -1.868472468365061090e-01
9.565011399097580469e-01 -3.039922850792454168e-01 2.371629236156138909e-01 -1.002740018227950003e-01
-6.808134022194116675e-01 -1.741206735760710000e-02 -4.432861402412031082e-01 -6.299966936420307029e-01
-5.043385651393799129e-01 -2.251346249349981954e-01 3.247959564234270124e-01 3.384124486772481788e-01
-5.696177151099599545e-01 -1.452794359240658917e-01 3.450212945603403081e-01 2.078307474422032008e-01
9.869097638707754472e-01 2.232533186080000074e-04 -4.288852609828546214e-01 2.784771161555166241e-01
-8.367428532849197076e-01 -1.124267165167369964e-01 -5.260777324203939898e-02 3.406330118237553273e-01
-6.666405239801485028e-01 -6.855806731761128203e-01 -4.006956748576048222e-01 -1.388193708948066984e-01
-7.184284706153063471e-01 -5.141974721500230244e-02 8.682802855800122455e-01 9.795578110057739929e-02
2.253138181132038065e-01 -4.151626165933079704e-02 -2.017096583161258061e-01 5.926051957659420055e-02
9.419969345621731494e-01 8.316527339171099834e-03 -1.872416480042979059e-01 5.723297888965805935e-01
1.030650793714527058e-01 2.482313418971827945e-01 1.017701587137488817e+00 3.918296309760753160e-01
3.858147474031264901e-01 5.209634620391910831e-01 3.735717141538105190e-01 3.179081421673919661e-02
6.926482451871000118e-03 -1.024143115297822954e-01 1.583014295223550139e-01 -1.862275047872649913e-01
6.108684531578401078e-01 2.090612215096920162e-02 -2.454388099215696062e-01 6.936602763025709328e-02
-1.146266515181771473e+00 -2.759665234762542219e-01 6.198521478332633672e-01 2.119677280432896993e-01
2.524854225020446985e-01 1.234292095579818949e-01 -1.106940647037320202e+00 -1.343024242356989084e-01
-4.197160888077525187e-01 -4.385984458977930101e-01 -4.514901759634121770e-01 -1.541502708761743057e-01
-4.064357083111900248e-01 8.794129834634370479e-02 1.056896880906885994e-01 -1.099020513505979957e-01
1.968695073103939874e-01 -6.731403446540749902e-02 -2.416199367924231900e-01 -4.656347180194850277e-02
6.661867547440458726e-01 3.704331459610533117e-01 -8.248257323767460569e-02 4.198632398034071178e-01
-8.271098807096791683e-01 -2.295390239171233027e-01 5.609905947313706953e-01 9.127535472650459558e-02
-3.880331015374194892e-01 2.825151637991358822e-01 4.942881384601309769e-01 -6.394163586325099513e-02
6.638236098301578680e-01 9.646410919015779850e-02 -3.519786339650322060e-01 4.133287633553489049e-01
2.802468795881998820e-01 4.028608119549147992e-01 3.705179962726899978e-01 -7.018500709424734252e-01
9.671785098263934177e-01 -1.774134747509298893e-01 -4.061495850237896166e-01 2.626430411374569007e-01
-7.616008822838899947e-03 3.137470118340519865e-02 2.697413681269447139e-01 3.304871763985977040e-01
-9.554776762710884830e-01 -5.845669870048440103e-02 4.138236659593831912e-01 1.432821823521827076e-01
8.837619959397386982e-01 6.780916086398000413e-04 -4.294799555610340214e-01 4.023467907481221850e-01
-3.724807519905902198e-01 2.896256799526689130e-01 3.725887104554412854e-01 -3.069210951949464250e-01
7.760532209987890118e-02 9.473460696801977443e-01 9.829709346591254393e-01 -8.772040961659480218e-02
2.306796271984266067e-01 5.441924333538499664e-03 -4.191102716449369159e-01 3.609663678414769955e-02
-5.194508250153492268e-01 3.197532942203640260e-02 -1.507442469873702950e-01 -2.487671904996525962e-01
1.328182825100946651e+00 4.101127033983091863e-01 -4.424426477756410736e-01 -1.999098302250114090e-01
4.947143852843146061e-01 3.011568410244840066e-02 -4.681390187414321002e-01 -5.014315394017550276e-02
7.066089263792545427e-01 2.674365761414911891e-01 -4.865296460483223839e-01 -3.255635234056574179e-01
9.909154408665428182e-01 2.641377467921000107e-04 -2.965601549084975752e-01 1.492501441649949079e-01
8.262273854320587585e-01 3.733954839553760285e-02 -1.588867523866650117e-02 4.657454540499765261e-01
-1.370366072679432001e+00 -1.676263124628805945e-01 8.745679864232154266e-01 1.229054126719324042e-01
8.863609914750031349e-01 3.307983952488737778e-01 -1.537986300790714911e-01 -1.359660780744278985e-01
6.984468409718705972e-01 2.027773646969283083e-01 1.208491900583330038e-02 3.437222918745336253e-01
4.552236170020120820e-01 8.218190159916159698e-02 -2.551507124020849920e-02 2.436085930141650147e-02
7.212327666122579917e-01 1.840871943703676072e-01 -1.152096538796253955e-01 3.970756051789088859e-01
9.998771469032862180e-01 1.886650182470000112e-05 -2.037845553216713068e-01 6.755976919599344654e-01
9.029730890466285409e-01 3.208908841358699970e-02 2.982174463054180005e-02 8.790210147230079762e-01
6.759456880899191722e-01 5.831007958509380057e-02 5.953111422307229977e-02 2.224717137614483087e-01
8.251517938996625334e-01 1.179775893194290048e-01 -5.562666107496540002e-01 -5.295486967301720194e-01
5.538300158154071395e-01 1.870393640515929934e-02 -4.156837010972345148e-01 2.787537814080436882e-01
6.831030296474888130e-01 2.280519515064399934e-03 -3.371794232452500761e-01 2.281019419638139964e-02
2.405266005193958945e-01 -5.070469449011359708e-02 2.887784862953072240e-01 4.744326460465249085e-01
4.785939715888404833e-01 -1.410301565044848882e-01 1.024823883071488639e+00 3.825304036657387052e-01
-5.132598674357761181e-01 -2.406614750776158995e-01 1.551747946810443091e-01 -1.898166841978632113e-01
5.136763266010911932e-01 -6.433078873219638671e-01 -2.193649170487499134e-01 -2.265698252297800031e-02
-3.227956799787076170e-01 1.202396129548240038e-02 6.470991817084439934e-02 -1.878739752578051925e-01
-7.386042217766006779e-01 -5.429472854012906691e-01 -9.980640274105849474e-02 -1.270968519886837012e-01
-5.259807952284820676e-01 -2.209705780484446935e-01 1.278861372085847492e+00 3.251506870498571122e-01
-6.496090992151082322e-01 -7.846756758217872108e-01 -5.047599126638019351e-01 -4.069732780646507786e-01
-8.677092664162825431e-01 -6.018461344093801735e-01 -2.601896881692257191e-01 3.193020734446050946e-01
-4.289912345687543760e-01 -3.450636311960095237e-01 3.689830705974216918e-01 2.412770261543072947e-01
-7.293821290617307218e-01 -6.242925874702829336e-01 -1.809084316335612119e-01 -1.674446668055734888e-01
5.687042999003246724e-01 7.453303789781150213e-02 -4.127206150416389691e-02 4.163539910119556930e-01
-2.591452649390376117e-01 -1.499964419092431889e-01 1.227382124494606069e-01 5.038329023477099849e-03
-4.329996056332223731e-01 -9.115278655861419610e-02 3.288547532284907260e-01 1.172582042627290030e-02
6.347289478631165105e-01 2.586309667370400005e-03 -3.083255659574344887e-01 1.423600174768913929e-01
-7.343971003884920690e-02 4.803881758914579914e-01 1.020829640688971196e+00 1.832296199363981914e-01
-7.037468191253528627e-01 -2.973914487607899962e-02 3.171149043550280239e-02 2.198811144585756938e-01
2.925525107427022764e-01 3.012929901442270089e-02 -7.040060695817664804e-01 2.369327159172799832e-02
-7.606192269359713931e-01 1.691030667420838074e-01 -3.436260239714589854e-02 -1.839587700918740021e-01
-8.700204744314800342e-03 3.454659779278743126e-01 -5.068791049943136562e-01 -8.300228828901290434e-02
6.523446485718219501e-01 1.921466589785069887e-02 -2.486852400729636092e-01 1.283614772985285091e-01
6.569351590162059162e-01 4.189594587016483018e-01 -7.485463278750630334e-01 -3.359403084490144020e-01
-4.983695950138395947e-01 -3.702118298448119765e-02 -3.139025938454562126e-01 -1.302212358315567031e-01
5.128183685813438863e-01 4.735049118696239845e-02 -6.144641786284139873e-02 3.899942993841420263e-02
-5.225308570892537308e-01 -1.410039792923480084e-02 3.816697139379902071e-01 -5.768347395208849732e-02
4.016369665094023933e-01 -7.087674830859659603e-02 -3.033656086060376733e-01 3.520839803238959981e-02
5.946661963497792414e-01 7.436399776462139510e-02 -5.291162679839780253e-02 5.752387074282455659e-01
-8.035880093640355160e-01 -1.663864326915746872e-01 1.527936652536440038e-02 2.684926915597941055e-01
5.370649702244115753e-01 4.028985391523599684e-03 -5.134130255020574740e-01 -6.347071013905000334e-04
-2.088286853189630921e-01 -5.197834710652257106e-01 -1.018581994773367416e+00 -8.006042006692339896e-01
-4.942670701097304220e-01 -2.042296629789968065e-01 6.530333690398000416e-04 2.481867554119737973e-01
-6.751185368392442765e-01 -2.500727149178080116e-02 7.860923787725329626e-02 2.473896163963200043e-02
-3.347290620196070182e-02 -1.798298796412775014e-01 -1.026749070867506025e-01 -2.112072998024401016e-01
9.998923360045488540e-01 4.288388968099999965e-06 -9.298182657639840476e-02 1.021325826120865060e-01
3.630310078348856773e-01 5.347874368828700077e-03 -2.069520038300959042e-01 1.660809870146270073e-01
5.722731604871031941e-01 2.120149820097906035e-01 -8.682827361887519857e-02 -2.035356145275619977e-01
-2.061036514104671868e-01 -1.292148257278075973e-01 3.963009509570515898e-01 -7.197583638062010625e-02
2.355531279332619132e-01 1.694308301398187999e-01 -7.257547279488333336e-01 -5.413553505775620112e-02
-7.490980659645400941e-01 -6.950406699574235292e-01 -3.699290960388845195e-01 -1.162738413910508056e-01
-6.575959680410865538e-01 -4.194434828763340256e-02 -5.631394117684330319e-02 3.437569979500600115e-02
-6.951960136155308501e-01 -6.188973477366611631e-01 -4.761895725267230040e-01 8.018028554828189602e-02
1.748383211792478020e-01 -1.281956823445634941e-01 -6.296408342437630201e-02 2.684820991362761866e-01
5.774234032317371312e-01 7.875182565294500114e-03 -5.016558251433700377e-01 1.679908306301899999e-03
-4.654715409223044165e-01 -6.043832392423179739e-02 2.964030903644948034e-01 -8.784770931381349901e-02
-4.138572653922822919e-01 -1.013963105638617940e-01 7.019100337687573798e-01 2.990143328814324208e-01
-1.626665115662513594e+00 -2.652453789108210058e-01 1.014407654682044413e+00 1.591444425168843935e-01
1.153779810621458068e-01 -2.582870998928899972e-02 -1.694703826475396913e-01 1.241403589677488040e-01
-2.859481111065025893e-01 8.275130125351759514e-02 1.218234255920876974e-01 5.058501034478780217e-02
-8.926967718322865730e-01 4.362646941105720322e-02 5.493907744250944303e-01 1.429059086527303957e-01
-2.983171675368286868e-01 -1.310452251765122089e-01 8.892864160564127873e-01 2.609502731226007177e-01
-6.287659131091642983e-01 -1.157871552372875951e-01 -4.138095036879936850e-01 -5.287483909212822297e-01
-1.147559844520761041e-01 7.855142526956750137e-02 -7.660829597153199222e-01 -4.749214730382080030e-02
-1.026559421608681300e+00 -4.622509187817810256e-02 2.247276011460239975e-01 -2.456018370525070091e-02
-6.117839657762289551e-01 -6.243737848705780413e-01 -5.770041300568359288e-01 -8.124564608657462994e-01
8.873267742048545070e-01 -1.372014356964660065e-01 -7.783533026514268816e-01 -4.967488062408999781e-03
-1.238466473210803720e+00 -1.151861345541562998e-01 5.128580765357450000e-01 6.531977344358999571e-02
-4.112864498713760253e-01 -2.796128904997005060e-01 6.219421585097066885e-01 2.675036978219618167e-01
-3.049696901918637071e-01 -2.602612274963739952e-02 3.170548107461561016e-01 -5.769301255031340087e-02
-7.437763259308989572e-02 -4.071559033945907902e-01 3.687684082832159982e-02 3.158613136335902127e-01
1.185269189823570102e+00 4.196317293951521976e-01 -7.623326165873608451e-01 -1.143098210534856940e-01
-8.083870785996222219e-01 -4.364945829463143800e-01 6.921228985264804567e-01 3.180499913357586195e-01
2.591643397352276224e-01 3.931857588319551122e-01 9.881436655116661028e-01 2.636260058035381215e-01
-4.286198098488721020e-01 -2.442361951274535925e-01 5.999898938226333467e-01 1.748485421080638869e-01
1.502927285788490941e-01 1.410841560645170051e-02 -2.246089928720184092e-01 -2.843204247789600791e-01
5.423334828147853282e-01 3.909674272075199658e-02 -1.643723544798660896e-01 3.978647113365659654e-02
1.778748226709563895e-01 1.538076943324266088e-01 8.444070002038784883e-01 1.219579884608174014e-01
-1.014755112861786879e+00 -1.151515262435880982e-01 1.184194366197054982e-01 1.889924408024596936e-01
-2.816074470675425934e-01 4.922131984362724810e-01 1.216786950989206417e+00 1.327410360188933103e-01
7.230211983664780462e-01 2.035188499230889958e-01 -5.257919108623657634e-01 -8.221825809584490385e-02
-1.459701012135729448e+00 -2.723335264028579061e-01 9.224785940023210173e-01 9.698758235680980666e-02
-9.021908119907111612e-01 -2.498081266595713890e-01 5.679753708617397701e-01 -1.197773554112935013e-01
8.232966238510075474e-01 4.956123251306020217e-02 -3.040160971144695856e-01 3.562213410566880123e-01
-1.039990672364751845e+00 1.246893098932193994e-01 6.147824094923901583e-01 -2.361098578877084131e-01
-2.817293310684795826e-01 1.439234337246620039e-02 1.137301462486620951e-01 -7.845424122392839761e-02
9.894350529750460810e-01 1.436916189888000123e-04 -4.648915059945615824e-01 5.720502643163629664e-01
8.264282060062990709e-01 -3.208744188692999946e-03 -2.469979057694050156e-02 1.800380828061645122e-01
6.353528007184794379e-01 6.769540934766019591e-01 8.507105355379519507e-01 4.058748977311685269e-01
-6.439333171481299578e-01 -2.335558507900002134e-01 3.360707835092722195e-01 -2.475750487783036080e-01
-1.243220501442761972e+00 -1.871421750747550017e-01 7.831817671117221602e-01 -9.807680403979160411e-02
3.078334540861363822e-01 -9.702909944946740139e-02 -2.955801226678427818e-01 1.049817594331668991e-01
-3.102743157228652904e-01 -7.290061306380821726e-01 -4.521773500862439898e-01 -3.609048399347160319e-02
1.655554348397849929e-01 3.847311926725090203e-02 -6.103580060564089971e-02 -5.589089417632390339e-02
-4.205451056575845725e-01 -4.576819782590543229e-01 1.029506487261253045e-01 3.790869881816215092e-01
1.223083016245426063e-01 -1.674815989408939831e-02 -8.173203898037860737e-01 1.702093557509876953e-01
-7.385326174042000646e-01 -6.707099232511791742e-01 -3.234199050321500124e-01 -8.292101128855299333e-03
-5.289330535024755475e-01 -6.371584172050207551e-01 -4.594819786060205802e-01 -4.066004274139756181e-01
1.531261936607711815e+00 3.301992159007866023e-01 -7.622397047819278182e-01 -2.433802813633323958e-01
-1.076951660142893979e-01 1.085478167233186048e-01 9.267578451272349971e-02 -5.461811566560530184e-02
1.140246351591572976e-01 -1.648186320429889939e-01 5.048795539449490999e-01 -2.387985568406167103e-01
3.377932580782666006e-01 -1.163034658972245949e-01 -3.357154965151771253e-01 1.090065629235763001e-01
7.044031754907859044e-01 5.433805800456519702e-02 -4.701408217762210184e-01 -6.388401054746190022e-02
-2.953108587552422115e-01 3.551733584387679887e-02 7.043708687345173747e-01 3.998381923098378032e-01
-1.467896562657460269e+00 -3.389303136443708730e-01 7.498778028397486972e-01 2.813876145152344188e-01
-6.092898244383616602e-01 -9.771697331246970153e-02 8.756698342931834578e-01 5.899604095396519809e-02
-4.554714652730746938e-01 -3.979886564526169956e-01 -7.648140130176359630e-01 -7.373132916044853324e-01
-2.635709850337791815e-01 -4.261597162004850115e-02 -1.371949175095973916e-01 -8.725128698903900429e-03
4.205204889956872250e-01 7.557651686274680092e-02 6.500686174733069089e-01 3.183532634176128862e-01
2.849067415675780035e-01 1.426059143165060994e-01 -1.725056885351133884e-01 2.581582184374659958e-02
3.464934759145846810e-01 1.817236238297507966e-01 1.723092120934696936e-01 -4.850640663906320010e-02
-5.142265357172336460e-01 -1.530762483159545939e-01 3.396296912733712259e-01 -1.682276714375766091e-01
-6.854556314441002662e-01 7.292773862561950649e-02 5.910521252260889785e-02 8.954288266844090405e-02
7.103037153758108291e-01 7.156370248800912881e-01 6.472997521553467415e-01 4.164526212635397129e-01
-4.175045547922057176e-01 -2.710320884401061226e-01 -8.493033651387023042e-01 -8.537506182440178781e-01
-3.254961957782689930e-01 7.829334585484379327e-02 -8.362782863524309551e-02 -1.653109472621681064e-01
9.991582042698183841e-01 2.896465825600000173e-06 -1.884727247919253945e-01 1.182212724154679991e-02
-3.486138736455717257e-01 6.004089886169999835e-01 4.778398152976688906e-01 8.028990844022540485e-02
7.921696977904160164e-01 2.424707683382371914e-01 3.604504751957163244e-01 2.893045333624740811e-01
6.840493772045955767e-01 4.563050015590729980e-01 -9.368895568106486715e-01 -7.588247951749593767e-01
1.916490828758954101e-01 -2.058943363890645972e-01 -2.754199714923691866e-01 2.732851425792552913e-01
1.057620919297480144e+00 2.757705050713838979e-01 6.933162481929885379e-01 1.150830342903250980e-01
-1.083849981355437947e-01 2.440497099138692894e-01 5.178398451478957165e-01 3.711218719930565735e-01
-3.774698018241475772e-01 7.855788760601180309e-02 -4.820529842685848942e-01 -2.515425478511609803e-01
4.419710692873660141e-02 -3.232759053268540739e-01 -1.120110951705901997e-01 3.632850939783546784e-01
-8.111241829817591453e-01 1.642481832301189923e-02 4.292387973550773062e-01 1.593978444838733133e-01
-7.397774019215450636e-01 -5.589705610366789701e-01 -3.108421780231738207e-01 3.677722075040260052e-01
-2.465944197953814920e-01 -4.481997888446200007e-03 2.999328185512861733e-01 -4.187077316819329958e-02
7.053566525790180286e-01 3.798033198703699900e-03 -3.334724893975902216e-01 5.843232079454566685e-01
9.650802251908611185e-01 2.727491621815899842e-03 -3.169903398668321159e-01 5.582524556815482430e-01
4.152714807263316876e-01 1.305329236292125938e-01 1.420820164728338886e-01 1.739436382570135053e-01
-9.558852808231262932e-01 1.912654218115630161e-02 2.607176450826957925e-01 -1.389708513002892998e-01
-1.107426901767839533e+00 -1.830105171939593878e-01 2.478131943049423080e-01 3.604281679802585070e-01
1.084866298514910454e+00 -2.463024539602562124e-01 -3.723539183222149829e-01 4.139616898815071111e-01
-3.514929332830921127e-01 6.214919805650799267e-01 4.668236451999812076e-01 7.512936984326050449e-02
8.524635005260196019e-01 -2.852704933271201226e-01 -6.301596466670722485e-01 3.151690630005964944e-01
-5.546832190318125022e-01 -2.884775474835573061e-01 1.004550951356092958e-01 -3.370904538528091132e-01
9.750693108843266899e-01 4.666180343706399954e-03 -1.664575299776651085e-01 7.813805105699638265e-01
4.570425269227462728e-01 4.818651568490300158e-02 -6.771838005095187629e-01 -1.082736007776750019e-02
1.654099966012400891e-01 1.420121137634700048e-02 -2.361450482142037899e-01 -2.716671023837626819e-01
-8.688494293859080342e-01 -4.700599862501966264e-01 1.043036120574979998e-02 3.853949366306784752e-01
-3.545169740916234158e-01 6.303952141060610581e-02 1.233136677538578807e+00 3.433116490054248238e-01
8.948377467892288939e-01 2.212580433950107062e-01 -1.015617759033455025e-01 2.737619476024947263e-01
8.448385971935250538e-01 -3.745141263282705246e-01 -2.724592529711389877e-01 1.283989847092044112e-01
-4.107293684851948123e-01 -9.448302602051569798e-02 6.050998139070762338e-01 2.119147357345952110e-01
-7.098735387700361166e-01 -2.105753793975402022e-01 -3.964482379951680957e-01 -5.569139363119165465e-01
-1.133454814778575015e-01 4.902522491235499630e-03 3.429447684239910754e-01 9.646570375728910629e-02
-3.086529399272944230e-01 -8.233024528479989668e-01 -5.092067210110546860e-01 -1.550696561691783937e-01
-8.832726733375737549e-01 -3.508556294368839895e-02 8.905343710380091427e-01 8.144698615796169827e-02
-1.093572877267167787e+00 -8.621332485659639888e-02 3.034916844459912277e-01 -1.600113449680476974e-01
4.976973655300999111e-01 -1.412854581847967916e-01 1.013093843090208335e+00 3.792078286462617909e-01
1.189893072557829945e-01 3.176726408228855991e-01 2.300907590692738980e-01 3.109202387345951224e-01
9.121334282163440221e-02 5.686466645975300077e-02 3.321688342498321234e-01 3.562425037572394815e-01
-3.796596876428868228e-01 -6.019561793963099788e-02 9.142149318902995647e-01 6.361389171616149696e-02
6.495562474429110444e-02 -4.023362908769029939e-02 -1.819867964248229053e-01 -2.106603403629200150e-02
-2.148390476433092999e-01 -4.999018715451362116e-01 -5.194873327694312648e-01 -2.405490966134037900e-01
5.671004948814879487e-01 -4.857491704217650058e-02 5.132914539918363994e-01 4.185652547086358144e-01
-3.338432113013506952e-01 -2.521811280185429910e-02 2.519727071778268268e-01 -1.296146032104568135e-01
-7.901569911712329475e-01 -6.058688361910015141e-01 -2.351350596268836080e-01 1.348821099689785918e-01
-1.180868011160292941e+00 1.130095682757410042e-01 6.737797258689950386e-01 -2.367460349303709966e-01
-4.880677705746944151e-01 -2.273562707081042134e-01 2.433963024384193097e-01 -7.800868157602809660e-02
5.083341734598133543e-01 -7.747409448969678758e-01 -1.646914844819200030e-03 2.624342386397904847e-01
-2.985413359013759996e-02 1.397516519172593008e-01 3.711780225559281887e-01 5.353071257666289912e-02
-4.880040749604609984e-01 -1.036267694227584052e-01 -1.547890927886999991e-03 -2.458695589465019829e-02
-2.024397493510330936e-01 5.487907418863929854e-02 1.084707501208135028e-01 -1.178504356565288069e-01
-5.359942392952006252e-01 2.660309304290672250e-01 -2.243864736078771127e-01 -4.291818825073974164e-01
-6.277073088650749755e-01 -2.507080944144032819e-01 4.877241218232887254e-01 -1.321159253069220940e-01
-1.183808977438906451e+00 -4.472839228743089729e-02 5.996765525359908366e-01 1.136427257947767028e-01
4.529363592007161210e-01 6.864522530599499739e-02 -3.917821739821929911e-02 7.176207101465209570e-02
1.457763474363060086e+00 4.012548892130982092e-01 -5.302588304824404908e-01 -1.946870928355005914e-01
6.304165727321380253e-01 2.392811141168671996e-01 1.914057195558735991e-01 -3.823179342065429753e-01
6.040011272842699119e-01 2.292849425292499133e-01 -8.259532238581381858e-01 -1.659475703203953934e-01
-6.783145323102591773e-01 -5.549417896935461281e-01 -9.446682465403140327e-02 -3.628443331373317760e-01
-6.458922520330141470e-01 3.987732414953910204e-02 4.692297067069910177e-02 1.620658995627065058e-01
7.241183409695987061e-01 -3.077060177216232040e-01 -1.742533417752180069e-01 1.234483070228867968e-01
-3.809136832265185846e-01 6.853039752428080611e-02 1.622627952384816108e-01 -1.245685592579602041e-01
-5.170603177379928805e-01 -1.243640300593811948e-01 3.049198369226122085e-01 -2.413303611766400014e-02
2.285942153730148030e-01 -5.757618638886208284e-01 -2.330367622272075112e-01 -6.344600394935520637e-02
8.537287672859262821e-01 1.850488435403034870e-01 -3.308707537143670135e-02 -2.081674793741065954e-01
1.045051999047950986e+00 -3.749217957931342271e-01 -3.291819534875380926e-01 3.484710893417434230e-01
-5.468274228304762508e-01 -5.951823842475227888e-01 -5.822053515907196219e-01 1.021947875359185964e-01
6.724755656596226316e-01 8.097438719671919971e-01 -2.386660798066833067e-01 -1.011564525151888022e-01
-6.244242510063648943e-01 -4.863363722717540805e-01 -2.669565808557962105e-01 9.341704338313609746e-02
4.230066520823906884e-01 5.649502857574859732e-02 4.072138337490194826e-01 1.783354614614562905e-01
-2.850184280576222862e-01 -2.505120292912730098e-02 2.501277441566224224e-01 -3.954806637862710167e-02
3.118169671413735244e-01 8.341287053785259586e-02 -1.489960865960150010e-02 2.681109893103638120e-01
-1.654358951213629955e-02 2.662421936725020005e-02 4.432893186878336111e-01 -1.305914863142720039e-01
1.074560077313301498e+00 2.517299000904668071e-01 -3.989883224871211831e-01 2.566667255272799819e-01
-6.109569357352943042e-01 -4.808728172493859782e-02 3.999410833580767100e-01 -1.029202935850875994e-01
-5.753508645048981407e-01 7.943285260116300650e-02 3.330278549899999769e-04 -1.688951124121355896e-01
-2.438599061926317868e-01 -4.706705628754084270e-01 -5.113732897669690525e-01 -9.326429020112579626e-02
-4.255088344594268879e-01 -1.473892003208240875e-01 5.670541260710987297e-01 -3.590829478761035087e-01
-1.074016626391767870e+00 -3.883474672830445895e-01 -6.166068525752720075e-02 2.633555628672145099e-01
-2.171536224933870093e-02 -7.150880309659254364e-01 -2.080741678700747943e-01 8.599626440329030674e-02
8.661399027994176603e-01 6.162713182111999527e-04 -5.630886274482275189e-01 -6.987840951038830350e-02
-4.080454014956748088e-01 -2.467216868481058867e-01 -2.668795406771847789e-01 -1.437402476492931069e-01
6.887948875180187613e-01 1.537867214274984129e-01 -2.505501349211816109e-01 4.718116366189332167e-01
8.214400502795540238e-01 -2.863043112235740817e-01 -6.144882819444027477e-01 3.858593564106451157e-01
-8.766752550835795743e-01 1.473618391449519061e-01 6.387501638025859796e-01 -1.733711141819499913e-03
-2.856208684070016268e-01 -8.474837739362260647e-02 1.597770777921631025e-01 -2.426523491075467942e-01
-2.815281946492084186e-01 -1.533722572664260875e-01 3.896894990823054905e-01 3.495796900934890206e-02
4.522467994838780259e-02 -6.754247080227790412e-02 9.403076677586525989e-01 -7.405419383725969640e-02
-9.877099854154781644e-01 -2.092806800207898110e-01 2.135892592471320128e-01 4.092110140590821121e-01
-1.028311740822108966e+00 -8.325461102841069660e-02 2.771260421088609927e-01 -1.931021015865549972e-01
-9.583461421763712629e-01 4.423773352772734091e-01 5.152672387083058192e-01 -1.759785485064969957e-02
-9.659904717968134102e-01 1.425685844461875018e-01 6.404378456546488962e-01 1.020913873786803983e-01
1.842693507126194896e-01 4.890148705888349157e-01 -2.664204729549298767e-01 1.681184018494579976e-02
-8.754268128416532457e-01 -3.839353763971439792e-02 6.273139982512979662e-01 1.943915036349100900e-01
-6.110209638079878713e-01 -3.902898996573118118e-01 5.471341521273410252e-02 -2.792268745415801834e-01
5.255847022517015077e-01 3.031759143624623842e-01 -1.026287555461372181e+00 -1.309494116521643936e-01
8.814170724640439936e-01 3.037608028573777763e-01 1.050323202938188594e+00 3.197738140260271145e-01
9.359515722521859482e-01 1.146050894361159977e-02 -1.871163637965722049e-01 8.906074828502885676e-01
-6.850932876522991544e-01 -2.342880888565335995e-01 1.981463521209232970e-01 -6.077512072495629830e-02
-4.961108557936204089e-01 -2.618839401835644787e-01 -2.454734207885717057e-01 -7.812614678723990569e-02
-2.346958200056505905e-01 -1.555391348367946014e-01 -4.288147388563289669e-02 8.061241978275389408e-02
-1.274154335581355157e+00 2.091665539325378020e-01 3.356329297902810871e-01 -8.603977911514320009e-01
9.555763377745161158e-01 1.565105811261899901e-03 -4.029905380322897912e-01 5.456957488162010872e-01
-7.656484279596478260e-01 2.716477100660130012e-02 5.040207104398729959e-02 9.611827532022500578e-03
-2.485154130305101128e-01 -5.124698285145799781e-02 -2.555843790255490910e-01 2.162925819433539898e-01
-7.564625673949325613e-01 7.912228198033829929e-02 3.959450111669495787e-01 1.449172613382989083e-01
