6.697272543090211361e-01 -4.496848123821042820e-01 8.512962442500763283e-01
3.296840065640218587e+00 -4.635416007726503862e-01 8.533070850224917514e-01
2.416337867050198263e+00 -2.384605246175476867e-01 3.841844426345210339e-02
1.991271270872066790e+00 -2.954114289368159896e-01 6.030858269265696459e-01
1.493104034811307601e+00 -1.346749676102999924e-03 9.925211797447257567e-01
3.006814610633972595e+00 -1.530770324148034989e-01 9.859011530983603500e-01
1.699451003821769834e+00 -3.947803598125064761e-01 5.422571122142756384e-01
2.151435665221425708e+00 -5.031616578240479670e-02 1.701058639764931046e-01
2.756681249779375786e-01 -3.499102491576577822e-01 1.241542076909002007e-01
1.904502401349948082e+00 -1.385772497108085921e-01 4.198647798181571189e-01
3.401523408695959372e+00 -4.491872371728858893e-01 9.025091733289890283e-02
4.578454568371165823e-01 -2.145415842226622016e-01 3.779731215319482862e-01
2.289571174559457134e-01 -4.242922154952680214e-01 7.742933278746543246e-01
4.228297665679519035e+00 -1.510549488736829919e-02 6.729993394892154202e-01
4.856070302759196267e+00 -1.503910105886082926e-01 7.317152431088933540e-01
8.047173175874157147e-01 -3.393395387910517758e-01 5.347014391049831339e-01
2.708175587861183509e+00 -4.923779145988511075e-01 1.537621986056565970e-01
2.584159655665986932e+00 -3.334878368985745856e-01 5.170223374155161755e-01
6.776876258565769362e-01 -4.561999374295365173e-01 2.727706987586612786e-01
4.754140467950089821e+00 -2.168730768339144910e-01 2.125874864783355023e-01
6.371312187806216221e-01 -2.493847023956170111e-02 3.657963644732785125e-01
1.190248918659307931e-01 -1.844718816577378129e-01 7.008064136845836289e-01
2.958580371196494418e+00 -2.954424882609212877e-01 3.835517528806299814e-01
2.071719144271440438e+00 -2.556287889930448087e-01 8.859804527380078509e-01
1.499657973112818343e+00 -1.661737117798106067e-01 3.483756284620492805e-01
9.847595378184637038e-01 -4.427865755209509785e-02 5.671941938749430756e-01
2.648432345545679745e+00 -1.895915744075616083e-01 4.380963836464584205e-01
3.104415619590713327e+00 -4.526454693419710851e-01 6.792420110205715789e-01
1.128018990144707301e+00 -4.173674584275974264e-01 8.257862927289570942e-01
4.855180369583861122e+00 -1.817357556367600879e-01 8.138718902670413202e-01
4.603475585591431773e+00 -4.204434525667460204e-02 6.660728985714187145e-01
1.006650212089563956e+00 -3.052181376860861883e-01 5.611607178618587266e-01
1.539565877644266889e+00 -2.439318982908136868e-01 8.337226662133733202e-01
3.726017034752771462e+00 -4.025112595927212156e-01 1.102135962944593983e-01
1.312321775342601526e+00 -4.370875840583540728e-01 4.239504676267751848e-01
4.483574286731530023e+00 -4.190305312247020741e-01 3.701889440884866267e-01
1.351102378376277446e+00 -1.470805030925679928e-02 7.830579104133433832e-01
2.763762312407427313e+00 -2.598088708995237028e-01 1.928168785861051893e-01
1.442197008713500761e+00 -4.429093257382837878e-01 7.487467228914925776e-01
4.839839379642363326e+00 -1.845507206291840119e-01 2.248016518648381923e-01
3.783336052213523981e-01 -4.170779871966870944e-01 4.441609915304300243e-02
1.575803824832614497e+00 -1.482171671081299914e-02 7.537965981264264093e-01
4.277395560701606314e+00 -1.264683427813942940e-01 7.496644852656311198e-01
1.459040630659556914e+00 -5.796203599881859930e-02 8.020202377838128172e-01
4.190272992102663796e-01 -1.813227907163454944e-01 8.596983332825510749e-01
1.418851903030514672e+00 -3.944458389457434211e-01 3.200017774889669098e-01
1.092284363914398426e+00 -3.827844867283370922e-01 4.951601540555048975e-01
1.469835491949330608e+00 -7.086269080932479369e-02 8.921283083751173626e-01
4.682306393017393376e+00 -1.480454036994570052e-02 2.223021614054148942e-01
4.129691777930050378e+00 -8.356107484563410348e-02 7.700895638792278897e-01
3.612704003274318065e+00 -4.594637962560810251e-01 9.772966591009210613e-02
4.984174116832135404e+00 -3.894705138392470095e-02 4.857224854475584164e-01
3.679413725580007899e+00 -9.863031598651600396e-02 9.754358726578723493e-01
2.737334324564738353e+00 -3.884934635903922739e-01 6.635968489456520181e-02
4.365515742015353418e+00 -4.887191797630093815e-01 3.773509592735427853e-01
1.595244836555118839e+00 -2.839166583503318075e-01 5.076532362409293953e-01
3.815517520802235829e+00 -2.667432137841727058e-01 7.842374224914790137e-02
2.381394358438068126e-01 -3.854923327320091131e-01 6.303667967995630894e-01
2.006404904336153816e+00 -4.503704255364284759e-01 2.451004984069277970e-01
1.963260161392788250e+00 -4.325314516467866910e-01 4.571595759153940230e-01
7.865203454138900430e-01 -1.188863513588139971e-02 5.306503222117550100e-01
9.075809408465840278e-01 -2.744569882280405992e-01 1.926085963755312935e-01
4.720937013125538151e+00 -9.181925720040620686e-02 9.739594366035429773e-02
2.655803681387252535e+00 -3.206097541204356860e-01 3.110682221001003778e-01
1.637438901838109917e+00 -2.234291486207174993e-01 6.858767676201156238e-01
1.617647930808280010e-01 -3.231126107211929749e-02 2.057840575882508016e-01
1.405309734218795015e+00 -2.671709718306439774e-01 4.517392236401100367e-03
4.303085019082105944e+00 -2.434241447215020060e-02 6.914809040696350273e-01
4.383211443657995865e+00 -2.261437216620329829e-02 5.283095404707999210e-01
3.313030695568314421e+00 -2.192164898747659893e-02 5.767785420581010847e-01
4.965125037467717384e+00 -1.088860894485813996e-01 9.877636135480618584e-01
3.037815068022390541e+00 -1.519304518932156067e-01 4.052249605255875964e-01
1.309545475903799217e+00 -1.133801667949903003e-01 9.132864589704433600e-01
2.804115861297147738e+00 -4.139523653696117189e-01 8.970944488795390415e-01
2.989263888037542838e+00 -4.558340958665814124e-01 4.555713487269618112e-01
4.183766902843404800e+00 -1.153575310762754991e-01 9.024939843162196329e-01
2.362864752695431836e+00 -1.117955536049739934e-01 8.357017595182735237e-01
1.649948200122707487e+00 -3.094908990687870731e-01 7.492566692190431032e-01
3.368224957398699981e+00 -2.951927793906647945e-01 4.244547174179943982e-01
4.244871827153653854e+00 -3.291571536093927941e-01 6.243088531758672621e-01
3.459633909309937083e-01 -7.067830524997220643e-02 3.541541235306100172e-03
3.851261156206728931e+00 -5.442711451242469856e-02 7.025901609137460424e-01
1.954095842623756241e+00 -3.754532496057239044e-01 1.755727511647600103e-01
2.021764316666310624e+00 -3.374925550405832864e-01 7.337251603628673902e-01
1.151774714379793618e+00 -3.859176593746929118e-01 7.249400883621122116e-01
3.336855098839132339e+00 -3.080080172018119233e-01 6.798831893340131494e-01
2.231936230809650645e+00 -3.541204885191817087e-01 3.498888258590371891e-01
6.514552348004508664e-01 -4.976697306943523857e-01 4.432494939535934209e-01
1.519489155784283341e+00 -3.656258409936750248e-02 3.764495155618469840e-02
8.523561793735749959e-01 -4.009333341664442218e-01 2.042368655345367934e-01
2.182079569134599772e+00 -1.941920135404797965e-01 8.082614195537953794e-01
3.324801641240612948e+00 -8.465422161260009737e-02 9.399113766316093965e-01
1.075821904559643771e+00 -1.348373145803883899e-01 2.675234254651768229e-01
3.152203541716902535e+00 -8.633990512150439833e-02 7.048325141989777443e-01
4.215558970462658372e+00 -1.484880306993446863e-01 9.136026256258293898e-01
3.549642720539354812e+00 -1.292988884001725902e-01 3.410069372724389841e-02
2.944780906418949407e+00 -2.222448394294251062e-01 7.332706596141839173e-01
3.630370855836823729e+00 -2.546195021736393782e-01 4.986756929236513813e-01
8.145645097465193940e-01 -4.129629491657751950e-01 8.157441313115995074e-01
3.594019528356296789e+00 -4.774853419721580144e-02 9.632581116330486415e-01
9.006956677885351592e-01 -4.566871982733757829e-01 2.700916222152803248e-01
4.032580208956711765e+00 -2.950344332121275226e-01 6.476418231020383276e-01
2.645546833469384573e+00 -1.352040746082416867e-01 1.581042428522524967e-01
4.115977642438772399e+00 -1.076250998671139936e-01 1.413319942319992972e-01
4.519699220736135281e+00 -2.747199277797456873e-01 2.893409917982113222e-01
7.987369295186595997e-01 -2.369765158120007986e-01 1.595270233554856865e-01
3.069349816630934757e+00 -3.217347815882389689e-02 9.472056105447450303e-02
2.949116201322958375e+00 -3.205277805234479915e-01 1.178968763499766009e-01
2.187465180505103302e+00 -9.629031190127659845e-02 6.555262306834860331e-01
4.837702734101702262e+00 -3.070312707763859228e-01 8.382234785667675991e-01
1.187413452506379530e+00 -1.846534078797190115e-01 3.935499464306401740e-01
2.898770967302846113e+00 -1.559935203930690011e-02 9.900101484279276720e-01
1.592689251878315337e+00 -4.904209007458826264e-01 8.285701150757870392e-01
1.052690247248162070e+00 -1.405788698454639996e-01 9.113545825093046782e-01
4.832214758887232620e+00 -4.734908252666568118e-01 5.853465365396837150e-01
3.046489748494681571e+00 -2.767577908904801931e-01 7.886955255983243429e-01
4.834787274298665061e+00 -3.234929910412273069e-01 8.365680597469188351e-01
1.469997064045093227e+00 -1.057693887838573044e-01 8.181915348583500558e-01
1.675031000473051979e+00 -5.395995128187520279e-02 5.809659631367691812e-01
7.556499211438791885e-01 -2.293658218114655034e-01 5.997866307796947405e-01
8.540916983943447338e-01 -2.586992526782500024e-02 1.675359839639649906e-01
2.247649146387458163e+00 -1.471315375278369961e-02 9.825132674902127272e-01
4.477388231113813788e+00 -4.560329689929139979e-02 5.121502203379044715e-01
2.932968022332814062e+00 -8.506137528721789687e-02 7.879284496346251609e-01
4.839117071342111664e+00 -2.126588835924423104e-01 4.656289587267949948e-01
2.163916515121399708e+00 -1.875688252919820165e-02 6.837146727368560439e-01
2.283239093782965856e+00 -3.009834555955890126e-02 7.314971678500870045e-02
1.210940753151072080e+00 -6.402941173797649377e-02 4.520011067024060081e-01
1.130512221195974387e+00 -2.110671269755146073e-01 1.748899354658840083e-02
3.508516428425185740e+00 -6.527979133026999732e-03 7.336136232820954506e-01
1.430581219256273684e+00 -4.978021660040102270e-01 2.009787905179561962e-01
3.046983420769713735e+00 -3.252804311310213969e-01 8.620693063027152769e-01
4.437631780644078816e+00 -5.012936753966679843e-02 9.636154304564195083e-01
4.763630046315912914e+00 -3.990810537531820912e-01 8.281107727846129807e-01
2.817689998897745962e+00 -2.929907888182943232e-01 4.170743317403449724e-02
3.509655398261226189e+00 -1.919914458517774924e-01 2.311358923975994906e-01
3.414257768243301072e+00 -2.641347230962691750e-01 4.581784505647361061e-01
2.661244709248756113e+00 -4.595368081243519920e-02 4.165720972897554164e-01
4.483282374703783546e+00 -4.775542707309641255e-01 9.406881103694199331e-02
7.988584449325526471e-01 -2.810738737637250018e-02 5.985558355019501287e-01
1.453674749151204537e+00 -6.103033579855569879e-02 1.091031188629717069e-01
4.629938027152947555e+00 -2.935396540276128952e-01 9.198102579349891617e-01
3.091500073310363916e+00 -2.877033581690103259e-01 7.577981125636662485e-01
3.793238685760104367e+00 -2.678941512105996736e-01 6.529133242065879861e-01
4.900769465639204792e-01 -3.830027754236940002e-02 3.596047083320014770e-01
4.152197525107695242e+00 -3.623220594753638890e-01 1.829355620745284905e-01
1.174602864349651110e+00 -1.795220719998968928e-01 3.613060769007629680e-02
3.789081683610377560e+00 -3.143451866560239005e-01 6.730463684832643789e-01
3.864386854329393550e+00 -3.476867340766263137e-01 4.605062063588403753e-01
3.846115490443963836e+00 -3.153539482867472876e-01 2.454664374905250052e-02
4.873077442520059144e+00 -3.698664091683709909e-01 5.843251323414555554e-01
3.273048884638372069e+00 -5.700348306609170218e-02 5.298896551232740171e-02
3.737044922370050148e+00 -4.191958031627692760e-01 4.665736078921948193e-01
3.943171481095440356e+00 -2.281485108350558011e-01 2.246410268811825095e-01
3.175846613522443462e+00 -3.677716054632299003e-01 6.856147439796375087e-01
1.293713808519465713e+00 -8.005205598715499360e-02 6.811331357777825612e-01
2.608626329323163073e+00 -1.432002871947704037e-01 9.510487299926705385e-01
1.059871105374746492e+00 -2.116536616772231039e-01 8.396118424375165201e-01
3.152328890898727920e+00 -2.232080624350140097e-01 2.560886550157235875e-01
1.027272343985879965e+00 -1.155372279678800081e-02 8.848422294983088188e-01
4.392918860116269641e+00 -6.394342988163190244e-02 7.616336927384175226e-01
9.388010802770550001e-01 -1.850221061141044954e-01 3.235427761490036191e-01
2.344809782151823008e+00 -4.312699604167882783e-01 7.171855709905300413e-01
2.435217275445036300e+00 -1.820864667680781868e-01 7.445107905280241578e-01
4.508870047599232933e+00 -2.222119519317871106e-01 2.042296158015549090e-01
2.582116791258903810e+00 -3.178244801595848101e-01 5.866265399079290122e-01
2.278499169232555577e+00 -3.309856958490097201e-01 6.071284033725323770e-01
3.001509519451352581e+00 -1.771302308026984906e-01 7.848209973711764986e-01
1.448415940982361372e+00 -4.884992086346210960e-01 1.784010871967570966e-01
2.720918721238932303e+00 -4.372006371765249089e-01 6.624302382267154288e-01
4.049368648274632498e+00 -2.677858069881601244e-01 9.614619256931853375e-01
3.233514772540738047e+00 -9.510069899529799420e-02 7.904110830216269923e-01
2.172566332554306534e+00 -2.868181659164077968e-01 8.901907408577176550e-01
3.129250739970260931e+00 -6.349312314586580408e-02 4.108169025299299726e-01
2.306946595086699081e-01 -1.352323538289215976e-01 2.575843602704698254e-01
3.114953055218586897e+00 -1.886562449970083100e-01 4.306667040611634745e-01
1.582750062592271245e+00 -2.443003850022585910e-01 2.543322349024252915e-01
1.414089791402768803e+00 -2.266314873030753907e-01 6.468828329725450077e-01
1.224974196497233603e+00 -4.777495395092081765e-01 2.604512036212596748e-01
4.794824794360980746e+00 -1.262194702074752040e-01 6.607789795592987625e-01
2.418854888235514977e+00 -3.425536504397280052e-02 5.749314394541229500e-01
3.809682982962733888e+00 -2.735420367117927243e-01 6.726709211456040338e-02
3.566075033324509480e+00 -7.412987904820500518e-02 9.806293108142044579e-01
1.730866265393031567e+00 -2.532430999381701797e-01 7.228343890207925559e-01
1.818562529201429856e-02 -2.587376357136437766e-01 7.106067748138019669e-01
2.673326513520377201e+00 -2.325856545568998901e-01 9.103924526058680688e-02
9.241373421781207131e-01 -8.594858397189400478e-02 6.599168031805674461e-01
4.220683725539532638e+00 -2.583524567478559866e-02 8.865897365703139243e-01
2.324094913852954747e+00 -3.934068284408229199e-01 7.974367621188599431e-01
1.643297605439920428e+00 -9.459316578859730540e-02 4.793608624218281267e-01
2.216318517742270622e+00 -2.609448861420369803e-01 2.086905673299795927e-01
5.465819151650582741e-01 -3.133285547945114935e-01 5.171444559021830256e-02
6.651892069189800118e-03 -4.336221367838308804e-01 6.999698776612283124e-01
3.776140568559718691e+00 -4.708145675928743779e-01 5.266683542999733847e-01
2.424128371689362460e+00 -3.120872412795009931e-01 7.444547394148038899e-01
4.274050371239320967e+00 -4.146434668719846117e-01 8.192694092078237622e-01
1.486788976984553479e+00 -3.614760108125049110e-01 1.129528221089124984e-01
2.274638847485595861e+00 -1.481873061067726927e-01 2.141642964947325090e-01
2.204594029498383456e+00 -2.408355171112140924e-01 1.656259811634979914e-02
2.567805724586077254e+00 -2.062166762573841017e-01 9.308354222864249072e-01
1.897172612313789974e+00 -1.368571469641250045e-02 6.146068048557999930e-01
3.838425566020938096e+00 -2.975283960515570092e-01 9.163905692816652904e-01
1.391953269632506762e+00 -3.868762400553960035e-02 6.483776359805250022e-01
3.531395878281414102e+00 -2.767104538624053922e-01 5.796252779593780158e-01
4.367860430815846406e+00 -8.974515843716049379e-02 2.667045494673163097e-01
3.595739682737749132e-01 -1.030079970755509028e-01 6.937974897848673272e-01
4.336541760698144010e+00 -3.099514402640626831e-01 3.115854523834732936e-01
1.069644676289037921e+00 -3.581991447455392108e-01 5.509722673836673357e-01
2.870319016629920839e+00 -3.259954118652509669e-02 1.841105798770140134e-01
4.603385689980034279e+00 -4.401978971737739721e-02 1.383731611925606009e-01
3.553160901981070374e+00 -1.120048103502749998e-01 8.911909413752783227e-01
1.634927955806994904e+00 -4.454483351093018739e-01 3.632580220055540293e-02
3.178296486056886860e-01 -4.656006084095133946e-01 1.953473481637005016e-01
4.577025160813724902e+00 -2.922769980490417252e-01 1.079815964832305936e-01
4.473500186542861967e-01 -3.818787863400021076e-01 4.224565997710876264e-01
4.684626579847053662e+00 -3.505031928771499272e-01 5.539012706834581801e-01
2.572745550952376004e+00 -3.165607661783269994e-02 8.358412222336142339e-01
2.189820292187198536e+00 -5.340943135577939926e-02 8.989923260982699560e-01
4.185985558164885489e+00 -4.359239770641897271e-01 6.321406422083480914e-01
4.127320601555775959e+00 -5.227338556764199624e-03 2.303604680461260046e-01
4.011748866743680253e+00 -2.628131113242476169e-01 4.205559840746487255e-01
1.055308004891541973e+00 -1.054312525295706959e-01 7.586603558205492481e-01
2.409247827355084082e-01 -2.901894105671161128e-01 5.948897542588570120e-02
4.898377955474011003e+00 -4.690577521972756903e-01 4.501899958553015058e-01
2.308183038573508872e-01 -2.757090841056327735e-01 3.609469165502781074e-01
1.807705371052686250e+00 -1.710860662194615966e-01 8.932001758154404225e-01
3.315835355372491300e+00 -7.851329011579390171e-02 8.592459057938618416e-01
2.736661052980010389e+00 -8.029577500237859711e-02 5.944628819579136358e-01
5.321256988527912624e-01 -4.339272270461533854e-01 8.062092171541853647e-01
1.839401366315816855e+00 -3.544189980408394836e-01 7.528739765420610075e-01
9.579866296871160369e-02 -2.558334254679699854e-02 6.714615728837622921e-01
3.593021454863846165e-01 -3.106757210672818070e-01 5.638266569424031927e-01
2.609963669761504512e+00 -4.120788722872549825e-01 5.743901718722007610e-01
2.277395059554295109e+00 -3.645249934903782019e-01 7.756426393478179637e-01
1.788215809566298331e+00 -2.365699703632251072e-01 1.872142589016481951e-01
8.109587854391082651e-01 -1.314717729971779103e-01 6.751092033041398155e-01
1.999887493568033081e+00 -4.572355533946276251e-01 4.447325698837961139e-01
4.112743006867910722e+00 -2.036519145704653033e-01 4.085408007021346100e-01
1.304131601856323375e+00 -3.269880584936080137e-02 8.306059312250412274e-01
3.384727653832640293e+00 -4.571305695808344782e-01 6.961354593869353291e-01
1.758162011795615931e-01 -2.324661276160969875e-02 7.075715795794154106e-01
3.927560495915351169e+00 -1.899816890883462006e-01 6.885848495991493401e-01
3.932189503937928432e+00 -1.477043222574628001e-01 1.631381516850170105e-02
1.747310348935529500e+00 -2.385800906196464122e-01 7.429217072097080710e-01
1.525391654506349504e+00 -8.566114380863210087e-02 6.315690397809269330e-01
3.485905650972524583e+00 -2.757599993557062756e-01 4.288572145684648174e-01
1.746639542099482245e+00 -4.906576999869201039e-01 3.816819285835421072e-01
1.549013222094156372e+00 -1.061491903360445022e-01 1.014785467340857950e-01
3.137696052306170102e+00 -3.839920865053507160e-01 3.197596469608369740e-01
3.199939899045789904e+00 -2.096878419620236966e-01 6.165497395372706579e-01
4.632391875542068327e+00 -5.342590792121810345e-02 5.561134874064342926e-01
3.538327390829326013e+00 -2.086895290504398037e-01 4.586463406269780108e-01
4.006004425050092799e+00 -2.936336280450210223e-01 7.443156580041575543e-01
2.968260209775968939e+00 -2.814503077260530062e-01 2.618534773359844081e-01
2.487242567219761558e+00 -3.874787348188882818e-01 5.198817077216253413e-01
4.514773483962216893e+00 -2.486074331699582862e-01 2.606902528144643960e-01
4.325548161259502145e+00 -3.469917672951001175e-01 1.665801781912039925e-01
2.335184460554725394e+00 -3.963896259616542239e-01 2.013790068207546025e-01
4.860204424444028781e+00 -1.683514385561679996e-02 9.990994367548310384e-01
3.755163561933759109e+00 -7.768326412356900239e-03 9.138744810481645997e-01
2.710951040242726151e+00 -6.396401169665259789e-02 1.873229352569470013e-02
1.390068631037896907e+00 -1.661986973942115864e-01 9.095130393692933968e-01
3.579960123451905840e+00 -2.409326438721259012e-01 4.219217221086262737e-01
2.437726790294584056e+00 -3.723994722411583247e-01 8.905754181751294185e-01
1.352982316482933989e+00 -3.492228727514697928e-01 4.691575759384206123e-01
5.707503405413900423e-03 -5.377495452389449704e-02 9.403102076185368974e-01
1.692223074229720847e+00 -3.999004527589122837e-01 2.399887645882207987e-01
4.909970100986097208e+00 -2.084511534831899951e-03 8.816049746440568491e-01
3.784394589325458913e+00 -2.269171333017132031e-01 6.783393420819577857e-01
6.801481572084617788e-01 -4.739643117758626234e-01 7.891270612446289467e-01
3.569451111548058275e+00 -4.512443869094556748e-01 1.882739270417506938e-01
4.458282941600741900e-01 -1.082378219062822000e-01 9.246025882017349096e-01
4.215024541683737525e+00 -3.747214546927891132e-01 7.901164689871543745e-01
4.972626603539199941e+00 -3.449556037796380203e-01 4.391872083663647119e-01
2.725015831668556210e+00 -1.862625987505041047e-01 2.790977193914341847e-01
3.469737730837487266e+00 -3.341673178289530921e-01 7.996035867355290316e-02
4.097708707908793713e+00 -2.951705536996103163e-01 3.624519904185580232e-01
4.224205947355208934e+00 -3.824123956788610945e-01 4.806759356817907891e-01
4.502590930257318824e+00 -4.350557042810314079e-01 7.090008708785499984e-03
8.487272442346127654e-01 -2.620771698118700144e-01 8.536260748458084358e-01
6.103105133884562106e-01 -4.720947558459759885e-01 2.920239910866990196e-01
1.120274654244637791e+00 -2.739226001589555870e-01 5.236522165389404515e-01
3.103313214089020278e+00 -3.588563011125740082e-02 8.831833009663109246e-01
1.228354829519234359e+00 -2.497206017077290008e-02 3.269237765110166172e-01
7.386980926206130338e-01 -3.602033230789601914e-01 1.609777676563892979e-01
3.757405557269868357e+00 -2.595735445852598855e-01 4.702585843601390231e-02
9.803133608603502580e-01 -2.997066092562017947e-01 4.914542007857339856e-01
8.634838200253645013e-01 -2.378666163469433936e-01 4.190232118244461845e-01
2.458760545933560859e+00 -1.635868059284281972e-01 7.003297747426476816e-01
3.429893264644933382e+00 -1.634150316516450041e-01 3.032477319876879934e-02
3.597239401501394873e+00 -1.882732493436264087e-01 5.862620981511079687e-02
9.982211703342992459e-01 -1.447577765151832063e-01 7.921546515089858964e-01
1.578611710502562548e+00 -3.501518894862957199e-01 4.399104102347498046e-01
1.620784638582948078e+00 -6.134003496271350081e-02 5.570338267885955874e-01
3.832252309362282006e+00 -2.261749606443783922e-01 8.356777259585319861e-02
3.455545959104548537e+00 -2.622477670642093805e-01 8.588188421371099890e-02
3.912612344762454342e+00 -1.391530459156062882e-01 8.999886329090129866e-01
4.349417406373672357e+00 -2.756060236625255122e-01 4.747094175725859871e-02
4.015296097445038903e+00 -4.936291070974292983e-01 4.599175466225253750e-01
1.057163900838079762e+00 -2.471775411043536930e-01 8.337060422726965125e-01
2.418955003380472313e+00 -2.252618981271247989e-01 4.638414827657847961e-01
4.493641196940833638e+00 -1.305645110291236977e-01 5.136920182982899208e-01
1.260410303290944167e+00 -9.570077491994399832e-02 4.473904360582923179e-01
6.856972322734415926e-01 -3.820587776421012771e-01 3.841214858655220277e-02
9.684644191713467354e-01 -4.418725855457106833e-01 6.675032648561619597e-01
2.511829117906025921e+00 -1.264534200211286930e-01 6.431324323172791235e-01
3.390290066355113208e+00 -2.916396864742794026e-01 9.291198111007851201e-01
4.203271802404557000e+00 -1.185080341469213067e-01 9.200817114883513836e-01
4.624815582342739262e+00 -3.633292259527621804e-01 5.502522775477459716e-01
1.146850884599733972e-01 -4.962173177683876779e-01 1.669462674734928931e-01
2.223228578612438611e+00 -3.988730458377103272e-01 7.653977467581242200e-01
2.284948010332821688e+00 -1.613915879814155074e-01 3.098295655447849128e-01
4.668234776674580644e+00 -3.581083345845603727e-01 2.561947388390362068e-01
2.163947415171109778e+00 -2.337546825574469966e-02 6.612992097673767722e-01
4.182629841183031161e+00 -1.226364890021690995e-01 9.264740346836342066e-01
2.874603134673683336e+00 -3.918817119911618962e-01 1.054211958578326058e-01
6.707157261762459743e-01 -1.099349002138532011e-01 1.463334448745005900e-01
1.587572140921215347e+00 -7.266917365632770409e-02 8.304265307899288961e-01
1.522487586445099295e+00 -4.683862758657966197e-01 5.991629148566124385e-01
4.426946173232677140e+00 -4.815201759845483820e-01 6.602153124712653032e-01
1.707284176509340057e+00 -1.167789717902650987e-01 8.059148259587944896e-01
4.546890058931329470e+00 -4.276908628763081976e-01 5.210545355150896230e-01
2.474728092179769412e+00 -4.974950917028648223e-01 4.827845071620042172e-01
8.949351972383556841e-01 -1.549772555791930906e-01 5.094712052982220962e-01
2.658123388699610068e+00 -2.595164332980782751e-01 8.506136588567360102e-01
3.198870225991193195e+00 -4.816896627174200862e-01 7.192754195537939821e-02
4.309395525826722917e+00 -3.274272753171825201e-01 5.130631797768531177e-01
1.173378817596176127e+00 -2.440382835328326894e-01 6.883156888042235577e-01
3.604507176613745312e+00 -3.484939397871589795e-01 3.718256663297124787e-01
8.399950105311159154e-01 -1.637746769274489034e-01 6.570455769145849834e-02
9.014307193543674712e-01 -3.982438310197720099e-01 8.023538613856964208e-01
2.992452499696161894e+00 -6.616173653688429968e-02 3.543023902189764152e-01
7.453669231248332139e-01 -4.276096544187755200e-01 4.654740828279373965e-01
4.684892509905664859e+00 -9.569879336582150231e-02 7.208497516751556367e-01
4.157518421203418413e+00 -2.394941575091777963e-01 3.442074904868562268e-01
3.065242710233818002e+00 -1.032763267002135971e-01 7.967573943721296681e-01
3.020418560651905615e+00 -3.158401532077639851e-01 5.678991739161678431e-01
3.947229790226447488e+00 -3.332646849615595874e-01 6.950376341967475780e-01
3.158542736953155128e+00 -1.006387651233591057e-01 9.291660718367730221e-01
4.418572572352889694e+00 -3.246564840750134073e-01 8.500456801976560284e-01
5.095665349908397035e-01 -4.302226199530311268e-01 7.917626138135832603e-01
2.700248356396302896e+00 -3.730502525818780307e-02 3.538867768901510225e-01
3.886481615595664962e+00 -1.637173521703255974e-01 4.223997325693040067e-02
1.194630316330158148e+00 -3.883479721613820185e-02 6.436497269761396467e-01
1.897101986211358060e+00 -4.315444243426590221e-02 1.903377909388495048e-01
4.973991916174903771e+00 -1.156911005977039920e-02 9.152091038881060570e-01
1.857413474556101729e+00 -1.874211327878768096e-01 3.469432051234043191e-01
3.094819673643758873e-01 -4.392961814338270932e-01 1.418859865352511962e-01
1.258080681718734883e+00 -3.575276460727631056e-01 1.766272997748838947e-01
9.827112813228091603e-01 -4.653154118469652878e-01 6.305140072964956488e-01
4.318133989730533528e+00 -3.052593317370294046e-01 6.363423247214446965e-01
3.448133639865936573e+00 -3.415688185493879203e-01 4.698882540197322766e-01
4.356366438970738386e+00 -3.227980644658130088e-02 7.347395810083739986e-01
4.586525634222587300e+00 -2.975694901600209885e-01 7.184399836071735379e-01
4.435740203171186558e+00 -1.376421492545099878e-01 4.810944351576054157e-01
4.898553251728203328e+00 -3.347138186434641116e-01 7.048875487699980680e-02
2.467885258096597756e+00 -3.247515674957576759e-01 5.754670270717939795e-01
1.708940746744527450e+00 -2.674612092687608245e-01 4.267545618366381244e-01
3.161473244788354897e+00 -4.620045135195989250e-01 6.502373985041852711e-01
9.591334939755904454e-01 -7.612596667127019545e-02 8.637434747020269477e-01
6.408554375736829067e-01 -1.148858746999766034e-01 8.532923134999477188e-01
7.911391529976021797e-01 -3.636252998489212795e-01 1.972919221341304929e-01
3.926529603664510315e+00 -8.837278694261480050e-02 7.087610509837994899e-01
3.958013691488990293e+00 -4.819191285981812012e-01 4.570358573097593746e-01
3.168140536519665318e+00 -1.795403174674513880e-01 8.860128685934774984e-01
4.807003187069349259e+00 -4.190693230178689777e-01 3.525795440627647048e-01
1.980175795096015490e+00 -1.338309346466801109e-01 1.273355974951949909e-01
2.606739802907613868e+00 -3.036077879782285160e-01 4.506426686225014078e-01
2.694517041328341911e+00 -4.603773895854431086e-01 3.577464326376805226e-01
2.241112808955716851e+00 -1.877826289072236920e-01 6.345109246449878171e-01
2.893514353044503551e+00 -4.365230658339710329e-02 4.327765467545521827e-01
1.453061732533416084e+00 -4.907412252045005863e-01 7.803238394145517454e-01
1.801109199672435102e+00 -4.219651102950779942e-01 8.117552240730807611e-01
2.759272326704525380e+00 -2.280310568875620891e-01 3.271758132723487922e-01
1.781779447504848957e+00 -3.569546304954214211e-01 4.909721773826539876e-02
9.483316687004438306e-01 -3.381075655732578844e-01 2.004862096114473913e-01
2.641335779860457755e+00 -3.508750916355110050e-01 7.722020237714962709e-01
2.713541598722282178e+00 -3.126322370240596227e-01 1.431454336449151932e-01
